Expressao, Frequencia
'espaco criado', 0.04188746641162499
'visitante estar envolto', 0.04188746641162499
'Possibilidade', 0.12363091320521931
'historia', 0.12363091320521931
'Aproveite e faca', 0.18075564686791562
'ansiosos para responder-lhe', 0.18075564686791562
'visitar', 0.2005079697193566
'ruinas', 0.2005079697193566
'espaco', 0.2005079697193566
'criado', 0.2005079697193566
'visitante', 0.2005079697193566
'envolto', 0.2005079697193566
'faca perguntas', 0.2766850298235749
'perguntas aos funcionarios', 0.2766850298235749
'funcionarios que parecem', 0.2766850298235749
'parecem estar ansiosos', 0.2766850298235749
'Museu', 0.04491197687864554
'envolvente de Beja', 0.06849720811532989
'expostos varios artefactos', 0.07862884134976264
'localizado', 0.10028582371075691
'espaco', 0.14832923246533666
'conseguido', 0.14832923246533666
'expostos varios', 0.165573765898185
'varios artefactos', 0.165573765898185
'artefactos de quase', 0.165573765898185
'epocas de ocupacao', 0.165573765898185
'ocupacao humana', 0.165573765898185
'humana na zona', 0.165573765898185
'zona envolvente', 0.165573765898185
'Beja', 0.17008796978057666
'exposicao', 0.37689977775222827
'expostos', 0.37689977775222827
'varios', 0.37689977775222827
'artefactos', 0.37689977775222827
'quase', 0.37689977775222827
'epocas', 0.37689977775222827
'ocupacao', 0.37689977775222827
'arquelogico', 0.15831692877998726
'excelente espaco arqueologico', 0.0042542192213185686
'espaco arqueologico referente', 0.0042542192213185686
'Pax Julia', 0.007444681613352736
'Julia e gratuito', 0.008293207122436794
'referente a Pax', 0.013797198203993007
'excelente espaco', 0.02570861714399338
'espaco arqueologico', 0.02570861714399338
'arqueologico referente', 0.02570861714399338
'pena visitar', 0.02570861714399338
'Pax', 0.08596317751626563
'Julia', 0.08596317751626563
'gratuito', 0.09568045026443411
'vale', 0.09568045026443411
'excelente', 0.15831692877998726
'espaco', 0.15831692877998726
'arqueologico', 0.15831692877998726
'referente', 0.15831692877998726
'pena', 0.15831692877998726
'visitar', 0.15831692877998726
'gema de Beja', 0.026233073037508336
'Beja', 0.08596317751626563
'gema', 0.29736558256021506
'ruas de Beja', 0.026233073037508336
'artistico bastante interessante', 0.04940384002065631
'Beja', 0.08596317751626563
'nucleo museologico', 0.09700399286574239
'painel artistico', 0.09700399286574239
'verdadeiro segredo', 0.09700399286574239
'interessante', 0.15831692877998726
'escondido', 0.29736558256021506
'ruas', 0.29736558256021506
'nucleo', 0.29736558256021506
'museologico', 0.29736558256021506
'entrada', 0.29736558256021506
'painel', 0.29736558256021506
'artistico', 0.29736558256021506
'verdadeiro', 0.29736558256021506
'segredo', 0.29736558256021506
'Roma ate idade', 0.002263175936744087
'tempos de Roma', 0.013797198203993007
'Roma ate', 0.013797198203993007
'Coloque os protectores', 0.015380821171891606
'suspenso em vidro', 0.015380821171891606
'idade do ferro', 0.015380821171891606
'protectores de sapato', 0.02570861714399338
'andar suspenso', 0.02570861714399338
'historia dos tempos', 0.02570861714399338
'ate idade', 0.02570861714399338
'Roma', 0.08596317751626563
'Coloque', 0.09568045026443411
'vidro', 0.09568045026443411
'ferro', 0.09568045026443411
'protectores', 0.15831692877998726
'sapato', 0.15831692877998726
'andar', 0.15831692877998726
'suspenso', 0.15831692877998726
'olhar', 0.15831692877998726
'historia', 0.15831692877998726
'Preco', 0.06588837669267192
'Gratis', 0.19677146788549632
'pense', 0.7625957055371981
'Ruinas e espolio', 0.04940384002065631
'espolio lindissimos', 0.04940384002065631
'Ruinas', 0.15831692877998726
'lindissimos', 0.15831692877998726
'espolio', 0.29736558256021506
'Incrivel', 0.04491197687864554
'piso de vidro', 0.03107735477427921
'acervo deste museu', 0.050888965170882816
'Idade do Ferro', 0.06156745251157566
'Inaugurado', 0.13696809108329627
'pes', 0.13696809108329627
'vidro', 0.13696809108329627
'utensilios da Idade', 0.16193331521250073
'Ferro', 0.2059622894072478
'Sao utensilios', 0.21339268578732606
'acervo', 0.2200560909321288
'museu', 0.2200560909321288
'piso', 0.2200560909321288
'Entrada gratis', 0.24745631075091173
'Idade', 0.2815891253011357
'Sao', 0.3553358554145339
'Entrada', 0.44538603402402266
'gratis', 0.44538603402402266
'utensilios', 0.4949246952252326
'Gostei', 0.15831692877998726
'centro da cidade', 0.020744656539556924
'monumentos e universidades', 0.020744656539556924
'hotel ao centro', 0.03439110359613085
'restauranhtes', 0.0528063806271324
'bares', 0.0528063806271324
'proximidade do hotel', 0.11047974441476764
'proximidade de monumentos', 0.11047974441476764
'cidade', 0.11145728654016383
'universidades', 0.11145728654016383
'proximidade', 0.1314201551237121
'hotel', 0.1823394614884183
'centro', 0.1823394614884183
'monumentos', 0.1823394614884183
'Impressionante', 0.04491197687864554
'Museu Impressionante', 0.013797198203993007
'Impressionante', 0.08596317751626563
'Museu', 0.15831692877998726
'antigos predios embaixo', 0.0037077495397911725
'Vale a pena', 0.012945221424308625
'peca o folheto', 0.012945221424308625
'dificil de apreciar', 0.012945221424308625
'pena o esforco', 0.016000394057390725
'esforco para entender', 0.016000394057390725
'entender o significado', 0.016000394057390725
'embaixo do piso', 0.016000394057390725
'folheto dando', 0.016000394057390725
'dando uma traducao', 0.016000394057390725
'traducao em ingles', 0.016000394057390725
'ingles das placas', 0.016000394057390725
'alto nivel', 0.016000394057390725
'fizeram E dificil', 0.016000394057390725
'significado dos restos', 0.02246601292586089
'antigos predios', 0.02843768915801862
'predios embaixo', 0.02843768915801862
'predio fizeram', 0.02843768915801862
'reflexos do vidro', 0.04384004958268538
'restos dos antigos', 0.053388709507134945
'Escrito em ingles', 0.023458380875189744
'Museu gratuito', 0.04940384002065631
'Escrito', 0.1447773057422032
'Museu', 0.15831692877998726
'ingles', 0.15831692877998726
'gratuito', 0.29736558256021506
'estiver visitando Beja', 0.001624680884619922
'voce estiver visitando', 0.0046018762362343806
'visitando Beja', 0.009676895203766927
'lugares de topo', 0.027063746833341572
'voce estiver', 0.027063746833341572
'estiver visitando', 0.027063746833341572
'Beja', 0.05904163266330299
'museu sao antigas', 0.06752230091731029
'museu', 0.09709100865941127
'sao antigas ruinas', 0.10097818971042453
'antigas ruinas romanas', 0.1125746300519
'museu sao', 0.13272597241248282
'museu foi classificado', 0.14149553461123246
'classificado', 0.16232868151751365
'lugares', 0.16232868151751365
'topo', 0.16232868151751365
'voce', 0.16232868151751365
'estiver', 0.16232868151751365
'visitando', 0.16232868151751365
'sao antigas', 0.19307674039059147
'escrito em Portugues', 0.013388015649928907
'entao eu nao', 0.02541909697430123
'unica desvantagem', 0.04188746641162499
'nao era capaz', 0.04188746641162499
'capaz de entender', 0.04188746641162499
'Portugues', 0.06588837669267192
'entao', 0.12363091320521931
'ler portugueses', 0.18075564686791562
'voce aprecia historia', 0.1829003496708144
'unica', 0.2005079697193566
'desvantagem', 0.2005079697193566
'escrito', 0.2005079697193566
'nao', 0.2005079697193566
'capaz', 0.2005079697193566
'entender', 0.2005079697193566
'voce aprecia', 0.2766850298235749
'aprecia historia', 0.2766850298235749
'Venha', 0.32883716426354986
'portugueses', 0.32883716426354986
'voce', 0.46553351027698087
'Antigas pecas Paleoithic', 0.003995142956050651
'excelente Antigas pecas', 0.015042304599106411
'pecas Paleoithic', 0.026233073037508336
'excelente Antigas', 0.04498862876540802
'Antigas pecas', 0.04498862876540802
'Pequeno mas excelente', 0.04940384002065631
'Paleoithic', 0.08596317751626563
'Antigas', 0.1447773057422032
'Pequeno', 0.15831692877998726
'excelente', 0.29736558256021506
'pecas', 0.29736558256021506
'ruinas romanas abaixo', 0.0014087461339339234
'piso apresenta ruinas', 0.0018677481906523962
'apresenta ruinas romanas', 0.0018677481906523962
'romanas abaixo', 0.011326071590296352
'paredes intersting', 0.011326071590296352
'piso apresenta', 0.014973081153661923
'apresenta ruinas', 0.014973081153661923
'ruinas romanas', 0.014973081153661923
'monitores mostrar pecas', 0.03516048893979898
'Wells', 0.03874456518394107
'abaixo', 0.09220612519689587
'intersting', 0.09220612519689587
'arcos', 0.09220612519689587
'mostrar pecas', 0.092410575532421
'monitores mostrar', 0.11760737401357556
'par de ferramentas', 0.11760737401357556
'ferramentas de pedra', 0.11760737401357556
'pedra datado', 0.11760737401357556
'datado de cerca', 0.11760737401357556
'piso', 0.12145861573270843
'Historia', 0.15831692877998726
'ruinas abaixo', 0.015099935621315529
'maravilhoso para caminhar', 0.02249651976012989
'Curta', 0.05899937629682816
'abaixo', 0.10028582371075691
'Tambem o mural', 0.11755105063023073
'maravilhoso', 0.14832923246533666
'caminhar', 0.14832923246533666
'ruinas', 0.14832923246533666
'mural explica', 0.165573765898185
'Tambem', 0.2790829227183407
'historia', 0.2790829227183407
'mural', 0.37689977775222827
'explica', 0.37689977775222827
'otimo', 0.37689977775222827
'Roman Pax Julia', 0.001881309737406442
'Pax Julia', 0.012602360123953448
'Roman Pax', 0.02140921543860024
'Julia', 0.08596317751626563
'Roman', 0.1447773057422032
'Pax', 0.1447773057422032
'vivo Romano Beja', 0.0007836342659223972
'manter vivo Romano', 0.0010444804662323563
'Romano Beja', 0.00612528825842483
'vivo Romano', 0.008135590852759245
'chao de vidro', 0.012127395063758975
'maneira de manter', 0.01601819763021807
'manter vivo', 0.01601819763021807
'Outeira do Circo', 0.03163662538309018
'Beja', 0.04736203991454027
'idade pagamento atrasado', 0.04968862303472478
'Romano', 0.06427085414491561
'bronze perto Mombeja', 0.06847854539511719
'Mombeja a oeste', 0.06847854539511719
'norte de Beja', 0.07094186765977575
'vidro', 0.09542809734758888
'declaracoes escritas', 0.12451286160689713
'idade pagamento', 0.12451286160689713
'pagamento atrasado', 0.12451286160689713
'atrasado de bronze', 0.12451286160689713
'oeste de norte', 0.12451286160689713
